objectID,area,volume,compactness,rectangularity,convexity,diameter,eccentricity
D00474.obj,0.4375916774141392,0.004858847535421066,31.382551038621028,0.5602919861706904,1.7772824152891025,1.0019156880389688,598.8296734495137
D00497.obj,0.5766923162657763,0.002032975122369928,410.3136766175808,0.13526943840299518,0.4552674015075384,1.0012018331001393,202.29811750975023
D00517.obj,0.80189597689455,7.437180199894737e-05,824299.6617578253,0.002111702281213221,0.00856918486816706,1.0054197502564297,59.493623751497346
D00562.obj,0.3776464142198347,7.65285555114945e-05,81312.38331107,0.010261679458356944,0.03428904653356608,1.0001621367357398,751.4977774500336
D00593.obj,0.5717381123048055,0.0025193837094798265,260.34570844758247,0.3785557790424692,1.4885975007589551,1.001231830989414,762.594785870478
D00661.obj,0.528503146180496,0.00042810731346938635,7121.7227652548245,0.021741278882032603,0.08118085467616507,1.0015464502197349,143.99433894944846
D00669.obj,2.162027489944481,0.028861352229408322,107.27484887760022,0.14557875411891605,0.48304311807423345,1.0215213459634624,21.922626887176904
D00674.obj,1.0512079206149116,0.011668134151674062,75.44156217541554,0.19504486760027018,0.7003062067073745,1.0018782955836225,55.47842764534417
D00683.obj,1.3042349781665168,0.00514188931613687,741.9415771612835,0.07582896515140394,0.26959672986091104,1.0121115913602117,43.03179492310126
D00790.obj,0.7198352220393068,0.007711260465708776,55.46208099035957,0.2937617213808963,1.022404005937196,1.000338007924129,192.31274149282717
D00842.obj,0.5379071549833423,0.0025512105621691024,211.43504929914693,0.2399856697938077,0.8687144421724164,1.0009635233050214,87.93759250649376
D00927.obj,0.5465850678917346,0.001165735133816499,1062.4809309107623,0.07120045450452192,0.3543109246639652,1.0013107688232368,229.1214914234628
D00964.obj,0.3212923981266832,0.000852625480218907,403.39671999835343,0.06278086863708825,0.2718115615798355,1.0011599122293176,301.63337006728204
m1353.obj,1.0243168961420916,0.00783103472860706,154.9574054354921,0.06252700133593316,0.1567262507161902,1.021453372505828,9.945986103945238
m1354.obj,1.3113878378029893,0.01692677053767083,69.59737625933701,0.11853907049172974,0.3193227022909435,1.0205919511292454,8.01831244777207
m1355.obj,0.7258740523747059,0.008263989235918822,49.51673002254715,0.07826558932429632,0.18935409455546245,1.01689542895372,16.778107830478888
m1356.obj,1.6869706294182845,0.017116055087858666,144.89814972947605,0.15808634354356316,0.4304175213179563,1.0476835095084773,55.50146237868344
m1357.obj,0.7533549227492091,0.00019696566963978927,97446.32029173977,0.002916443536109298,0.007532677359610918,1.0158410083303697,88.54488794606269
m1358.obj,0.8213894115412534,0.002941597221100837,566.2764667843386,0.02980258358032019,0.08370040036879582,1.011063031108417,11.010288102864248
m1359.obj,1.0332878339459117,0.01502051802481379,43.23562614782615,0.08584972993313271,0.19698914050987051,1.0306476984942867,7.023699859593268
m1360.obj,1.2113705070461878,0.0036880287164900325,1155.5534164970945,0.03524823801784483,0.10848634515200496,1.0256446505788883,17.125378780339627
m1361.obj,1.2478898233696787,0.020814613309113987,39.65880843800325,0.1486576548699376,0.3840998491851781,1.0643719878153184,60.96168407731609
m1362.obj,1.2373417940443427,0.013483176095327544,92.13661669997906,0.1075644380446452,0.2608824175375458,1.0397431671894555,33.735135586852934
m1364.obj,0.9131694728584154,0.0048073273618461435,291.336156487947,0.0306420769347653,0.08451597448576222,1.0180522417249618,12.44004784204074
m1365.obj,1.2323126478330988,0.004031629430964167,1018.0031700451062,0.03192628152722158,0.09689030558176606,1.038688738649919,47.5013357877097
m1366.obj,0.6834742237004016,0.003600876095112633,217.71968248617435,0.032322660747755784,0.08688194250103469,1.0140279548668913,19.182354392119144
m1368.obj,0.7610820318151668,0.004686340285077751,177.49020556668694,0.11320346782958435,0.28827750073665764,1.009864981316326,145.08768718068242
m1369.obj,0.6911503953615543,0.00532948049390108,102.77690963169043,0.05852063444649059,0.16452302834428717,1.0216099904247027,36.29011848476153
m1370.obj,0.6780160375136768,0.008413516546410125,38.9325114536267,0.08113516229072024,0.20371841905203633,1.0142998567468202,20.118730412653225
m1371.obj,1.4068507523204,0.0007451652123938004,44339.06841963575,0.004316752612971439,0.02026828288940372,1.0618248909034516,13.295625170018305
m1372.obj,2.358411393112347,0.017463529535735055,380.31396515143973,0.14886359739639785,0.412432960701973,1.0412208334484638,67.612100823728
m1373.obj,1.115922330882739,0.009715501670097767,130.17244740434927,0.06089316325141779,0.19721758917444154,1.0286821812634064,10.25179170474113
m1374.obj,1.7366966908797254,0.011566884109759168,346.16789578618386,0.2141727823223741,0.597091601073909,1.0080565118294782,67.96852506111789
m1375.obj,2.7914574975729565,0.044222419497873415,98.34577014724965,0.1276051017929275,0.3551766304344539,1.002541148454098,7.624934561602736
m1376.obj,0.4254083389733546,0.007543907175958444,11.961150393241972,0.20418088742362284,0.7848661392019941,1.0000186905639685,186.83317696878106
m1378.obj,4.937492897136543,0.020488159407099332,2535.4858384695663,0.15349687975095674,0.5637725718524859,1.0000145476295283,18.44516352290694
m1379.obj,2.977394744555304,0.02440159801647628,391.94068024503287,0.25428279610076926,0.6166149176573931,1.0044846924452557,49.36957027131041
m1380.obj,4.080934688379404,0.060089536935898545,166.42893920906107,0.1578516519092277,0.42419459017048716,1.0001486389119418,3.840241771234551
m1381.obj,4.458249143816729,0.03823512703697763,535.9392400515376,0.08459121530319798,0.19355646780447386,1.0003526904015454,3.597014815947086
m1382.obj,1.8289705426522012,0.12224303601774034,3.6200911355035603,0.4394434108422385,0.9594191760198166,1.0005285295437945,6.854374692810315
m1383.obj,2.7381488422288123,0.058821833833379134,52.46161584610156,0.2578487839710151,0.8063392193409339,1.0001683466492137,3.1415746140955485
m1384.obj,2.357041283105854,0.05236403237036201,42.22629998805023,0.311459745206665,0.9896218100441815,1.0059790758154366,12.984697802826677
m1385.obj,3.365966925127711,0.07533023889593264,59.42079658830401,0.24844713106795363,0.8158799450940635,1.0000109006820876,2.1878930258054163
m1386.obj,2.659076869448181,0.09001705477040706,20.515906190348396,0.26713325012879247,0.8444847123684516,1.0065522324461906,2.4456999725322155
D00052.obj,1.1229865325831063,0.012984455129347606,74.27177630561889,0.20671317604570666,0.47659304192272395,1.0170362842528466,89.20032641995282
D00060.obj,0.3863472702841821,0.002134922008411839,111.87090265334938,0.17582834142318066,0.42003897872967183,1.0004903042720044,504.3917767961013
D00062.obj,0.7614875784568103,0.007593130202841561,67.71648437825054,0.15673952585363118,0.41193487090732317,1.0034997425798993,146.10379106525198
D00064.obj,0.5938877155488864,0.0038651025004404005,123.97628586606163,0.043716556678945126,0.16447516002450588,1.001138255516879,34.97443511408466
D00068.obj,0.3225302942984714,0.003023402574416608,32.45392349421374,0.17300222701092324,0.42708027759957967,1.0003457764158459,383.0449383727427
D00119.obj,0.3681385792050637,0.00220665934649441,90.596419498841,0.057249946541555664,0.18997025318735053,1.002803432251264,173.4380653767871
D00219.obj,0.5062360865547315,0.00496955216463982,46.44857767052981,0.20927450784519852,0.43391878902606856,1.0134201855587974,175.58804873163805
D00256.obj,1.0906179998751053,0.01381055902058547,60.13718478562586,0.18420398201352273,0.4655824683971361,1.0104125370485604,159.41189147135094
D00371.obj,0.8251528597253528,0.00559159456910004,158.88375863196217,0.11592613236231539,0.4073415217809289,1.0015619593679532,54.122539716478315
D00384.obj,0.24407532117742858,0.000448825124595239,638.2119249642104,0.04497536414660439,0.12152249227621417,1.0036882326819803,589.5457700913589
D00431.obj,0.49630238988395237,0.0035473079407297237,85.8991653273789,0.10756549859656472,0.3200389579777419,1.0013261471550416,218.941489155429
D00459.obj,0.3600795692116412,0.0019646823794657823,106.944478572352,0.08975336424155249,0.2886445692341792,1.0003613520492063,331.4309564688676
D00489.obj,1.430439241844671,0.008361118884949096,370.19204046015386,0.10351527897016849,0.28658789954227853,1.0011070733616438,142.47639267609333
D00537.obj,0.34616028255105774,0.0005106820518968527,1406.300551907775,0.05726978995961494,0.11378181264642301,1.0016063978290275,820.175674836674
D00613.obj,0.47323529905334416,0.0013250042351109577,533.7581120384025,0.05563573741124579,0.12043854012774426,1.0012833231699458,123.97192489305156
D00733.obj,0.7019652730499586,0.003794756804197837,212.38635561250106,0.06254132801627015,0.1771816543013064,1.013245991846628,223.59107235477953
D00878.obj,0.44187876006837623,0.003990377253135752,47.91032250850274,0.19017513719956836,0.4704333942028306,1.0006592984069067,265.36406200445657
D00893.obj,0.31707008601729636,0.003428623944659674,23.975834395813177,0.18182660698295955,0.5041423259067855,1.0001626636973437,731.9390713289175
D00960.obj,0.4297867978725319,0.00564117997420367,22.05804039899412,0.21317438479583106,0.4976211859662977,1.0009085435297194,539.8061915166056
D00970.obj,0.2568307959387801,0.0017148454075939816,50.93765764201935,0.1315189078282594,0.4015256629071539,1.000889457128919,756.4105604734655
D00066.obj,0.3061250748756738,0.00038138647271666784,1743.8686461944333,0.03255882190948574,0.19642298498606953,1.0000068390881547,171.96173709237414
D00071.obj,0.17366211171744614,0.00031433993016397754,468.6663310510504,0.016559903581500852,0.08208271099429866,1.0000000163262277,65.89895080077929
D00133.obj,0.5899698641383826,0.002672966562255407,254.12656111663802,0.08645446438331633,0.25359229482166706,1.0001229342085778,109.70639047809357
D00149.obj,0.14166757784759765,0.0008021748670488635,39.06797764399995,0.08926460144257728,0.3311607342980664,1.00000843334344,799.0627192883242
D00162.obj,0.2132914817401548,0.0006280314830273562,217.52307288357463,0.0897591703490062,0.42802864439388355,1.0000268180527137,554.0252428247752
D00177.obj,0.21642240441749064,0.0008905486042316401,113.01576391499337,0.03863419597682851,0.26454275953254613,1.0000065522357655,78.91602603670836
D00195.obj,0.17645179362411317,0.0009878427351534414,49.77946650308977,0.04763485008112808,0.24807104215937592,1.000001763968323,636.665689635278
D00249.obj,0.12269250739510341,0.0003336875151733423,146.6634296592771,0.06669314089934626,0.47650003110631944,1.0021330862696938,228.8737559901883
D00356.obj,0.2976867076571989,0.000269351635677376,3215.0425190254364,0.014108625859695594,0.06008125639862134,1.000126431558028,12.467972689048382
D00484.obj,0.14687286443721254,0.00038600950205391763,188.00800040781778,0.03307539428148484,0.2196294708947581,1.0000000561516107,1442.9454746569286
D00513.obj,0.09980310533045028,0.00027991357583480975,112.18424386308106,0.012378302982257647,0.08378169651796952,1.0000505335631824,45.99249374760694
D00540.obj,0.15653163149828836,0.00025156259978087686,535.8729232284599,0.03291030826349259,0.15919126242460807,1.0000886475056452,1449.4613184553587
D00635.obj,0.3214516052664006,0.0009821314149766887,304.47750873352584,0.021204002842813083,0.10687729303293747,1.0004439010107258,510.77830924258666
D00712.obj,0.3420191340255253,0.0014495645281375454,168.35411252431246,0.10578082088648894,0.6125425222181712,1.0000619640628972,1070.839879139151
D00807.obj,0.18052687563920428,0.0004406122559122025,267.95389723665824,0.0873133612309124,0.6975818166758601,1.0000640483843488,1324.6032654504334
D00808.obj,0.2659299446103839,0.0010519998383074314,150.2512209321734,0.02558067001039912,0.09206026248458767,1.0006266755866455,260.09759324590004
D00812.obj,0.12001604415405154,0.0004197725994222691,86.74358696802935,0.03517591793303738,0.2800429896215722,1.0000001691630138,1062.7596535873279
D00906.obj,0.2213584530035158,0.000720049421063619,184.97428126008174,0.04526954442254964,0.22247496049367987,1.0000301755538907,44.769183719128996
D00916.obj,0.08170347324398222,0.00019320849972568008,129.18637944803118,0.07671425828826922,0.35405597756452595,1.0001212736145644,883.3109170587804
D00992.obj,0.22478474519001773,0.0006144264247015404,266.01636878568064,0.07565526400850323,0.32480352684910563,1.0001237381639971,51.46793859574553
m687.obj,0.14971095851595603,0.0007548609964243783,52.06842334814114,0.04547708912134802,0.22412042815081348,1.0000009303750355,611.4377077978387
m688.obj,0.12089501466564613,0.0006032840069074982,42.92686561050895,0.07137769934231022,0.33105593197157995,1.000250194548522,14.076099453165368
m689.obj,0.12550657154837064,0.0006133198411507972,46.47003461318022,0.030236278397274677,0.19488829235257696,1.0025832270483355,9.70997534610233
m690.obj,0.11628294394220935,0.00011039979498622649,1140.6677097379502,0.0059975295878051,0.034994471889735305,1.000045783514002,7.023835221153887
m691.obj,0.08439141721300654,0.0001636360421202238,198.46527664328084,0.007679356457023326,0.056240216468895265,1.000000215355922,1162.1109663170394
m692.obj,0.12010007339136,0.0004203105226602841,86.70355788275748,0.035220506268722106,0.2747588084319813,1.0000002065445164,1232.8194501699802
m693.obj,0.06487659080483199,0.00019089607309008032,66.25485342559351,0.021332944255073375,0.1427556221303488,1.0000668570276334,207.16251118712793
m694.obj,0.24502845950122476,0.0009909441069248298,132.4643146352286,0.03034133164751299,0.1935746369785869,1.0030325770730482,22.971049371579337
m695.obj,0.29066393057070566,0.0009603100422439111,235.4496840428229,0.05004666516625665,0.20515370063958477,1.0002042540860134,54.81663823399955
m696.obj,0.14047168901756565,0.0003893096837261437,161.70506622079347,0.011282767017738242,0.06901578468800867,1.000014727668714,7.983260196133715
m697.obj,0.09632637267364834,0.0002320793553544976,146.7270639275018,0.029295386275594946,0.3199121154555376,1.000066543660653,4781.6820037404905
m698.obj,0.09650062383488901,0.00018056510956668655,243.70829855193185,0.007999954605688316,0.053743040497050684,1.0002965309893919,55.167701588528885
m699.obj,0.11276743551889044,0.00038716973029483484,84.58550508958264,0.011841832010531352,0.06209791613666758,1.0002138982130235,150.37905821557317
m700.obj,0.13752590173026383,0.0006511018850265437,54.250434992052575,0.05699764065797205,0.2453588352695015,1.000011777020236,667.4005252740878
m701.obj,0.11509906200467493,0.0003482966275159622,111.13847700038643,0.058409604103947715,0.23165662086207275,1.0000239780641769,5820.14790250256
m702.obj,0.04103855616857244,4.340934934985768e-05,324.3077240856108,0.004035677584022253,0.027791005026878434,1.0000003301401656,443.2336761078673
m703.obj,0.15442918982594422,0.00044993429721297686,160.85612659835397,0.1631469841065693,0.5431193919449953,1.0000487124561608,1831.3576915283727
m704.obj,0.07186143247208031,0.00021567300710742863,70.54133093473592,0.09209988317898746,0.4654513619977504,1.00104917403597,755.1515064252352
m705.obj,0.4021646607331601,0.0020894491068734183,131.73335351528775,0.0614361984449449,0.23066538978153034,1.0005341678733417,310.00268832807564
m707.obj,0.09187696480431082,0.00019798975651394023,174.937172348155,0.01799300923175793,0.10674973835160534,1.0001021198086446,216.7315174078852
m709.obj,0.14610947899573473,0.0003988972231909336,173.32482752977407,0.03417882803838991,0.22699318355626508,1.0000001867655663,1433.8348702859075
m710.obj,0.24520058119497193,0.0006144587124532639,345.24444484462083,0.05245444148879804,0.3311197488795636,1.0000174008936862,105.23694969093762
m711.obj,0.38413361654275935,0.0009435629911855739,562.9279013099656,0.1292475589523475,0.35907686606084765,1.000031576745637,640.8142900858446
m712.obj,0.07618357081175617,0.0001646338015358131,144.24261511156644,0.025631870321470424,0.18896575572904495,1.0000006438739095,720.4576435978504
m713.obj,0.08821197659214941,0.0002758348125117085,79.7686301150408,0.02775508579615847,0.15474828600307464,1.0000257517161808,960.6795542062347
m714.obj,0.09632637267364834,0.0002320793553544976,146.7270639275018,0.029295386275594946,0.3199121154555376,1.000066543660653,4781.6820037404905
m715.obj,0.14047168901756565,0.0003893096837261437,161.70506622079347,0.011282767017738242,0.06901578468800867,1.000014727668714,7.983260196133715
m716.obj,0.18230782602488788,0.0005589138545560365,171.50382596808242,0.0384006268443488,0.3211524771934039,1.0000034868920387,283.6359125456743
m717.obj,0.07622239436388424,2.2663951737740524e-06,762296.8311166697,0.0005150005564951797,0.003950944164859485,1.0000099412186103,2381.8458447141275
m718.obj,0.1662795617508995,0.0009403152686294465,45.97452637342239,0.11687498790325562,0.5210249492755066,1.0005838096730755,2323.3933849684627
m719.obj,0.2984413532993373,0.004177102596409026,13.470209297509113,0.16314870517011668,0.44419635469976176,1.000099705194813,248.08574277214316
m720.obj,0.16956043411703936,0.0011160230281697797,34.60787025830385,0.12646391166152463,0.6267981669317728,1.000011054439302,396.32956770330986
m721.obj,0.1916174925289081,0.0021243253547893943,13.785134872775961,0.15331854687499658,0.6162727963344976,1.0000060810419744,188.75155183936045
D01003.obj,0.37448083322729875,0.0067481963363226,10.196731658105005,0.313398501774218,0.4671912530214707,1.000024435719567,89.71475834520848
D01012.obj,0.4374656370012023,0.008495760198721652,10.255928155675983,0.24973715869832777,0.3746876779249305,1.0001063740615308,77.33949966230477
D01040.obj,0.5415541801024332,0.01147669681011703,10.662021313748742,0.16708672670403799,0.2783756702246347,1.08840637036663,65.97348782079611
D01044.obj,0.5699090987777878,0.012199611199093657,10.996954259413906,0.20790481096626443,0.2775561948017296,1.1238577474847682,67.13078475972803
D01069.obj,0.6390716513609989,0.014220016228277088,11.412902357343608,0.18067568550114965,0.25370977298565395,1.1962774991531036,73.99761302148336
D01084.obj,0.5239765783513376,0.011127380419176346,10.273002138654952,0.1834857429287555,0.3073462271290547,1.072474504728479,63.226401955576414
D01086.obj,0.40008141015113774,0.0074956558358422855,10.077979441953614,0.2665858091320354,0.40396169607173993,1.0000908128110888,79.214133648205
D01111.obj,0.49088779477239886,0.009995712884534618,10.468073971096285,0.16867082830731334,0.260473497048282,1.0417424204670422,76.88749329577293
D01113.obj,0.43886073417186056,0.008657730477878862,9.97056293086134,0.17143963841015275,0.26644506037111726,1.0000045173343186,86.10936188885789
D01127.obj,0.5277019135558603,0.010728419145591144,11.28865417110351,0.1382556768364818,0.24679080146166305,1.081191942375865,70.34062727468668
D01131.obj,0.5072380321092249,0.010680074041088826,10.116598781525704,0.1959336834613335,0.3333183551819217,1.0475127059979763,63.8186929249435
D01140.obj,0.5553243176527142,0.012054676894733258,10.420211951731513,0.1716178268683148,0.29156793509527884,1.0998907685532138,53.07572055529724
D01142.obj,0.6296963152537094,0.014036596616139554,11.205144043582631,0.1514684237552341,0.24364552077751012,1.178791197511315,70.90949131070461
D01148.obj,0.4526480758197152,0.008910372543412096,10.328516260642548,0.23376442313697343,0.34838901951576656,1.0000925248738517,73.180288026189
D01152.obj,0.5550097744459239,0.010826469780190723,12.896616498980157,0.11837428207117838,0.2789298566198069,1.1906268545662197,74.83290197605282
D01154.obj,0.5418625471210528,0.011411503034518714,10.802625707991954,0.16016892750301204,0.26616139195302474,1.0938519185036966,63.321927243423836
D01156.obj,0.5671641713930098,0.012299686805936981,10.663158992858842,0.1567584185519739,0.25037729820669413,1.1074472440978576,77.17722246140647
D01159.obj,0.5252918187323167,0.011064919004168925,10.467743172985264,0.2075481214379393,0.30248258054560084,1.0738669561068261,67.34728446691675
D01165.obj,0.5393997467428001,0.010304131071837908,13.069443401314286,0.133400427306122,0.30559449586500226,1.1637842498456863,86.81415197274288
D01176.obj,0.4021015612874576,0.007916685557509217,9.172085904091272,0.19895576037914312,0.30964392786434264,1.000076547304275,83.46123997062216
m1099.obj,0.341747668581799,0.001391028690004718,182.38626642715036,0.05499049867182894,0.13555265185104026,1.0155053402714471,631.7050058493519
m1100.obj,0.27155753120102394,0.0008896304723938449,223.7246725486466,0.020815510996705838,0.07467490758978407,1.0280522540481436,199.49706498700294
m1101.obj,0.1511626497331415,0.0009425859308864553,34.37472309723402,0.11828792576882967,0.4967598673354121,1.000162610807736,1726.0635364438588
m1102.obj,0.13865379447088103,3.679833844197019e-05,17405.499270192584,0.005956474346820089,0.022628012689071077,1.0000364984094434,1447.105632049122
m1103.obj,0.25614546913932845,0.00012436719247852976,9607.181603698366,0.012412560555269665,0.01986077599935849,1.0013966876260187,634.7165884464416
m1104.obj,0.2457374471562732,0.0014186046260306435,65.19869602800131,0.10093754726673458,0.28396310748117065,1.0023758006387542,1007.5933794124103
m1105.obj,0.3857765840140473,0.0034487079815037377,42.681765141422474,0.16503360372276651,0.5092599810134766,1.0000696478198332,565.6895357694517
m1106.obj,0.6553494680938198,0.000834467781415647,3573.940629307771,0.04883729898769443,0.14249926375136404,1.000286842962607,604.7397658461948
m1107.obj,0.4203038741264218,0.0036561252784821302,49.11291015086458,0.15841881453705986,0.37509364042699533,1.00091973813121,324.76246960892183
m1108.obj,0.5071011828340586,0.002761652004658506,151.1797394747461,0.1292081257068842,0.3974222874182289,1.0003415211483562,817.4853193194464
m1109.obj,0.5611903561374689,0.013237121448882637,8.918485637392616,0.1768982174007926,0.35019199705954795,1.0086208864231776,74.21379847594366
m1110.obj,0.4757463726972555,0.010266280979984775,9.033328232474187,0.21477183921392287,0.47354886586783157,1.0215863123347495,82.8858791165392
m1111.obj,0.37832547567844477,0.006227397049326613,12.346142173011929,0.09518477845452751,0.2506338314856165,1.008318836925573,154.90977422061093
m1112.obj,0.4142680942817414,0.0005333002922663217,2210.2858461756073,0.011771056940058795,0.03232889437893515,1.0301522372752014,221.91489477706986
m1113.obj,0.21849309186650692,0.0029857962217158386,10.345236641166524,0.24780842825335436,0.6946170806253738,1.0011164657816,42.26064809490818
m1114.obj,0.1586481190014274,0.0019687809235745726,9.1087256832188,0.20115907500990005,0.7342117092074321,1.000003418030698,46.82216706108612
m1115.obj,0.21090548637362103,0.003060111798103597,8.858020317615622,0.2359625833739101,0.7567038296300223,1.000159286759314,32.60370547815159
m1116.obj,0.19845884629469732,0.0015465069887088108,28.897165129162467,0.17080125887090844,0.6699904055479057,1.001865746009653,420.6453835145018
m1117.obj,0.31867636117938875,0.004060704930086567,17.353788875149814,0.16752623252608662,0.6095189900414671,1.001057838394883,394.4203968337293
m587.obj,1.8661696668428431,0.043457014969061666,30.428547461023292,0.10268947321033957,0.33320054119865183,1.0073100065661516,9.13945344633305
m588.obj,2.014708561267911,0.014955175741342629,323.2967066273218,0.03703098595419954,0.11998799204240819,1.0281551909985234,12.370817411324444
m589.obj,2.770146554960782,0.040879686249042854,112.47105188568088,0.11106060824594294,0.32513869806838025,1.0340304336764417,11.958686411017286
m590.obj,1.0149823119053092,0.010199701588545164,88.86855455690927,0.08405452695802888,0.23822650572510187,1.0171036298645189,18.366570646896545
m591.obj,1.1830104875784984,0.012782676693238116,89.5921175536798,0.09219667303077297,0.2349995156690921,1.020774889338586,31.359965355156767
D01008.obj,4.223373062436864,0.056880464959335436,205.87313961190574,0.3347579202119031,0.4900238753583339,1.0408043523070463,10.915279401666385
D01014.obj,2.008602160971881,0.0013884522386087778,37167.85628936298,0.13854480919068793,0.17830038508265125,1.0063375189120198,166.41426130667583
D01016.obj,0.3580270385912634,0.000899541601901714,501.4788239039206,0.09334983173986203,0.24656294493716352,1.000763978415915,54.06167104782277
D01027.obj,4.722976259452459,0.013819784933908008,4877.44459959151,0.08752924866295941,0.15298698293635374,1.0809399484830278,13.166675044238655
D01031.obj,1.6014395610773304,0.0028126159580691996,4590.483303775652,0.07461102222496445,0.09935592655942149,1.0092523337780348,61.1756044244211
D01035.obj,1.4904826795574146,0.03075187849755648,30.958871899785244,0.49832637217964393,0.8676189470486093,1.0074609429934245,61.140749999192614
D01047.obj,2.8420070976119036,0.007715254392823443,3409.7504873781268,0.12248410715362006,0.1905471427191007,1.0213581905752322,17.519076917405144
D01055.obj,3.5399865125027667,0.010406331662220847,3622.0723588915826,0.2899541041780367,0.4340279788007326,1.0046762930913071,31.182703269785076
D01059.obj,1.5533519075184952,0.014825999035989603,150.7680287744056,0.1947667938049506,0.3955269617635597,1.0033345720622262,19.90122247010217
D01061.obj,4.222957587333893,0.007985900124994078,10441.190912353886,0.11720210992765699,0.1679341293647908,1.0196438173578262,32.73662297787816
D01064.obj,4.229058293616218,0.04981999717502062,269.4456917905717,0.23023612115350958,0.3641820339268791,1.036360568293936,7.577885320091324
D01089.obj,1.5676101598125816,0.04579410015577334,16.242122280252875,0.9025831616639056,1.3825433961022218,1.0027142438543466,45.366920034828404
D01094.obj,1.6161101159562452,0.025186709524465296,58.83254093198313,0.8767580468737126,1.4199802973170936,1.0023111741329698,36.621448928602454
D01095.obj,2.039510469561384,0.003195469539225499,7346.087207989572,0.04569769326523892,0.06392628520732908,1.0167907941569,29.31718974077161
D01134.obj,1.7331024543604032,0.005213711417946281,1693.2705707367097,0.1647067934429361,0.27126287465054716,1.0034061089342445,73.09464810457962
D01137.obj,0.4971809848303588,0.0011737707357183278,788.7231757398737,0.3288441521867771,0.41867585353201403,1.0000012932852131,400.6004291709679
D01147.obj,1.528006095336919,0.011023195340526344,259.6019076312844,0.48452300430338946,0.6246249074247533,1.003133534613242,92.44934250004901
D01149.obj,0.8715169039286387,0.003007952139457411,646.894156778366,0.37602709211643964,0.49180411738943625,1.0000068885054,122.75478625019286
D01163.obj,3.9744204888234798,0.012151427919645599,3759.3644953457915,0.10253501857066082,0.13564150661290758,1.022835964071488,11.633656750521382
D01180.obj,3.296596632925311,0.018213795861598103,954.8697367340556,0.3300337693248493,0.502351838984142,1.0066764556325385,42.17026542918555
m1578.obj,1.2268955381057025,0.035545959439006986,12.923790393164484,0.4562840264259351,0.6498804646062056,1.0493506376753157,35.25151906706655
m1580.obj,4.928873014626799,0.0858037737626747,143.80624166989318,0.5030204196890777,0.9415120171964766,1.0247049829843904,8.72597259376595
m1581.obj,1.1178152289333718,0.026808678448831738,17.183312225095687,0.6111936647898651,0.7949293742881761,1.0000212145369367,31.838605806371294
m1582.obj,1.3394685580500156,0.030042112990747636,23.544216744346823,0.6197949627961097,0.7676730158516138,1.0001574208445674,36.155606486792735
m1583.obj,1.9607687167486414,0.010088368923121057,654.9148276180412,0.03928111137258922,0.07537106064378446,1.1011169804246723,6.698825012730762
m1584.obj,2.141763438718473,0.09442480836906918,9.742937220047844,0.45102929891998184,0.6381265250866875,1.012767840911988,5.657367939246193
m1585.obj,3.4225699907865943,0.015794871697051363,1420.9291899726504,0.08494458911338133,0.17662586047929144,1.0027633759091021,9.614496104383043
m1586.obj,3.3824741657730164,0.018105165857582924,1043.8691818240072,0.14234511059207142,0.2552897357342613,1.0118426169405448,12.857133161181713
m1587.obj,2.811572587159992,0.030374692480449186,212.99614729615826,0.18187127940897616,0.2461275761133413,1.0527615428236352,4.150333132660637
m1588.obj,1.8259591210955521,0.030914291497190324,56.32512739319111,0.2616776195302944,0.43220889371959154,1.0006384873655318,21.125948951621933
D00096.obj,0.26042750061347864,0.0002937509684217097,1809.8790012369361,0.0023976412679686506,0.006670275152883817,1.020294237611509,2.8907002462351152
D00200.obj,0.42602910192292526,0.0001043368409518162,62804.39840482748,0.00046218639286140927,0.0010949523833586063,1.0002266757438738,6.278502566105389
D00221.obj,1.434673642875672,0.005294907445630331,931.3013651227213,0.005664715501214304,0.01513853958435102,1.0332936416402843,3.0984277213796245
D00223.obj,0.977797832021763,0.006391787884845748,202.32526975540563,0.006556300864468543,0.015727438477959148,1.2067580758520282,3.2536481858542716
D00367.obj,0.7471485278952329,0.006241386127358137,94.66868818892924,0.011378463012469898,0.032993702104456235,1.053369320517557,2.389400482022369
D00385.obj,2.055155845606015,0.028428204523706226,94.96925825741238,0.04001262014224637,0.1115740237473031,1.0987320282843493,1.9642040565454506
D00393.obj,0.4992348198132621,0.0010395175501855503,1018.1190867187369,0.0012414731681727462,0.0035493831034748976,1.0215163246121377,3.4903755311098688
D00439.obj,0.5065939118973669,0.00011618256020882542,85161.95850240471,0.0001711301996871419,0.0003823508365787869,1.1685893565205914,2.5788111310123627
D00456.obj,0.40134264398789693,0.00011096884226480437,46418.53595373926,0.0011357834562193373,0.0029678093251381166,1.0010143841952244,44.185504241145175
D00479.obj,0.5685150393335955,0.0010486929931548014,1477.3274505415432,0.0012717325122861688,0.003251644013157387,1.0253638766999011,1.4536228014985912
D00533.obj,0.557335035062616,3.564315574671322e-05,1204881.5750245492,0.0001550635053972887,0.00038276675637130623,1.0046627913574087,3.724782184749649
D00573.obj,0.31200907422675883,0.002417039362659281,45.97077812034184,0.004568208498559215,0.014616339055103122,1.0329142333917614,3.703502063251541
D00612.obj,0.7045299747582133,0.0004690933209918418,14051.657425612902,0.001327767066004729,0.005059790437966073,1.0003451763821152,4.096835895986358
D00727.obj,0.7923248274020508,0.002395490313955146,766.4230937259914,0.002700840630896399,0.006472875036923622,1.0324421892603044,2.424917578841768
